scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
238,,,1.0,852.592,571.807,0.5099999904632568,916.064,498.449,0.6489999890327454,971.928,444.161,0.40299999713897705,1027.859,372.024,0.3709999918937683,933.607,541.281,0.7250000238418579,1084.527,556.286,0.5550000071525574,1157.993,613.414,0.7129999995231628,1091.621,675.581,0.5329999923706055,,,1.0
239,,,1.0,852.592,571.675,0.5339999794960022,916.329,493.089,0.7419999837875366,971.928,444.161,0.6159999966621399,1027.859,460.467,0.36500000953674316,,,1.0,1084.527,556.286,0.5189999938011169,1158.067,613.414,0.7110000252723694,1099.94,675.581,0.5799999833106995,,,1.0
240,,,1.0,852.79,571.675,0.6620000004768372,924.013,492.805,0.7210000157356262,979.73,436.272,0.5230000019073486,1028.432,491.688,0.4440000057220459,931.381,541.694,0.8019999861717224,1084.307,556.189,0.5899999737739563,1158.121,613.39,0.703000009059906,1099.94,675.558,0.6629999876022339,,,1.0
241,,,1.0,859.899,571.807,0.5920000076293945,924.091,485.722,0.7590000033378601,979.784,436.102,0.546999990940094,1052.263,491.695,0.45399999618530273,931.381,548.069,0.6819999814033508,1084.29,556.188,0.6240000128746033,1158.162,613.377,0.7080000042915344,1099.952,675.555,0.6610000133514404,,,1.0
242,834.477,676.804,0.7319999933242798,860.209,572.407,0.5809999704360962,924.091,485.148,0.7850000262260437,979.784,436.031,0.47999998927116394,,,1.0,931.381,548.244,0.6520000100135803,1075.538,548.719,0.527999997138977,1158.162,613.377,0.7310000061988831,1099.952,675.536,0.6309999823570251,,,1.0
243,844.159,676.804,0.5289999842643738,860.209,572.407,0.609000027179718,924.013,485.033,0.7839999794960022,979.784,435.749,0.49799999594688416,,,1.0,931.381,548.798,0.699999988079071,1068.08,548.035,0.49300000071525574,1158.121,613.377,0.7369999885559082,1099.978,675.514,0.6389999985694885,,,1.0
244,850.518,677.137,0.5879999995231628,860.294,572.407,0.5770000219345093,917.343,484.266,0.7210000157356262,979.771,435.749,0.527999997138977,979.793,491.425,0.4440000057220459,931.381,549.552,0.6060000061988831,1068.044,548.035,0.5170000195503235,1158.015,613.345,0.753000020980835,1100.057,675.51,0.6520000100135803,,,1.0
245,883.851,677.137,0.7440000176429749,860.294,572.407,0.6230000257492065,917.324,484.266,0.7229999899864197,979.755,435.749,0.5690000057220459,,,1.0,,,1.0,1067.995,548.035,0.5339999794960022,1157.998,613.41,0.7590000033378601,1100.057,675.448,0.6570000052452087,,,1.0
246,933.352,677.137,0.6019999980926514,867.369,572.516,0.5920000076293945,916.538,484.266,0.7960000038146973,979.626,435.918,0.5709999799728394,979.752,491.672,0.4449999928474426,940.187,549.644,0.656000018119812,1067.969,548.126,0.5419999957084656,1157.998,613.446,0.7570000290870667,1100.071,675.448,0.6259999871253967,,,1.0
247,,,1.0,867.674,603.64,0.5580000281333923,907.968,492.658,0.8040000200271606,979.549,435.981,0.6069999933242798,,,1.0,940.383,555.943,0.6790000200271606,1067.969,548.39,0.5590000152587891,1158.015,613.446,0.7450000047683716,1100.074,675.468,0.6159999966621399,,,1.0
248,,,1.0,867.94,611.777,0.6330000162124634,899.044,493.023,0.8299999833106995,972.249,436.201,0.718999981880188,,,1.0,940.383,565.203,0.574999988079071,1067.969,548.513,0.5249999761581421,1158.015,613.41,0.7260000109672546,1100.074,675.51,0.5849999785423279,892.342,723.789,0.4350000023841858
249,,,1.0,875.652,612.296,0.6499999761581421,892.262,499.888,0.8019999861717224,956.484,436.267,0.6579999923706055,964.643,468.46,0.4490000009536743,940.187,565.309,0.5649999976158142,1068.103,548.578,0.5550000071525574,1157.975,613.41,0.7269999980926514,1100.138,675.564,0.6079999804496765,892.638,732.31,0.46399998664855957
250,,,1.0,892.225,620.245,0.4869999885559082,882.87,509.094,0.800000011920929,955.875,443.817,0.6000000238418579,964.739,491.396,0.4449999928474426,939.9,571.887,0.6990000009536743,1075.869,555.172,0.6050000190734863,1157.652,613.63,0.7480000257492065,1100.308,675.851,0.5569999814033508,,,1.0
251,,,1.0,892.368,620.251,0.5049999952316284,882.87,525.973,0.8220000267028809,955.875,443.953,0.6019999980926514,1051.945,491.458,0.4350000023841858,939.9,572.123,0.6639999747276306,1075.875,555.338,0.6060000061988831,1157.614,613.63,0.7480000257492065,1100.406,675.996,0.5220000147819519,,,1.0
252,,,1.0,899.707,620.337,0.5370000004768372,882.87,541.719,0.7799999713897705,956.484,459.668,0.45899999141693115,,,1.0,939.9,572.156,0.6980000138282776,1076.016,555.338,0.6589999794960022,1157.601,613.828,0.7429999709129333,1107.684,676.147,0.3720000088214874,,,1.0
253,,,,,,,,,,,,,,,,947.573,572.19,0.7139999866485596,1076.106,555.338,0.6100000143051147,1157.515,613.878,0.7379999756813049,,,1.0,,,1.0
254,,,1.0,979.72,636.012,0.5389999747276306,867.669,589.46,0.7950000166893005,851.364,515.968,0.4819999933242798,,,1.0,948.5,572.19,0.7609999775886536,1076.106,555.549,0.6499999761581421,1157.432,613.878,0.7279999852180481,,,1.0,,,1.0
255,1091.396,667.672,0.7639999985694885,987.729,643.854,0.671999990940094,876.445,604.341,0.7369999885559082,851.364,555.707,0.5040000081062317,,,1.0,948.562,572.19,0.6200000047683716,1076.016,555.549,0.5210000276565552,1157.397,613.925,0.7059999704360962,,,1.0,,,1.0
256,1099.757,667.842,0.6610000133514404,988.216,643.98,0.6449999809265137,898.673,611.522,0.5910000205039978,851.364,563.567,0.6800000071525574,,,1.0,963.688,563.578,0.6710000038146973,1075.8,555.199,0.5389999747276306,1157.378,613.878,0.7120000123977661,1131.826,675.299,0.23999999463558197,,,1.0
257,1123.234,667.842,0.781000018119812,995.05,643.98,0.7179999947547913,908.181,611.522,0.734000027179718,843.76,563.567,0.7649999856948853,,,1.0,963.878,563.476,0.6940000057220459,1068.006,549.132,0.5740000009536743,1157.067,613.663,0.6570000052452087,,,1.0,,,1.0
258,1131.573,667.842,0.7269999980926514,1003.966,643.854,0.6570000052452087,916.026,611.522,0.6899999976158142,836.403,563.567,0.6380000114440918,692.385,635.667,0.3700000047683716,963.98,563.476,0.5899999737739563,1068.006,549.132,0.5630000233650208,1157.067,613.663,0.5720000267028809,,,1.0,,,1.0
259,1132.161,668.999,0.7490000128746033,1003.966,642.991,0.7080000042915344,924.146,604.134,0.7369999885559082,836.139,556.058,0.5929999947547913,,,1.0,964.252,563.578,0.5260000228881836,1068.006,549.132,0.6000000238418579,1157.397,613.998,0.6290000081062317,,,1.0,,,1.0
260,,,1.0,1003.966,635.722,0.5590000152587891,924.146,596.759,0.722000002861023,836.091,548.2,0.5730000138282776,,,1.0,,,,,,,,,,,,,,,
261,,,1.0,1004.209,628.763,0.5830000042915344,924.146,596.708,0.718999981880188,835.948,548.111,0.6259999871253967,,,1.0,939.599,555.787,0.7450000047683716,1058.831,539.602,0.6620000004768372,1155.838,597.001,0.5379999876022339,1156.063,660.105,0.2199999988079071,,,1.0
262,,,1.0,1004.209,628.102,0.574999988079071,924.001,595.873,0.75,835.975,548.111,0.6660000085830688,,,1.0,939.599,555.787,0.7070000171661377,1058.831,547.181,0.5669999718666077,1155.838,597.001,0.6320000290870667,,,1.0,,,1.0
263,,,1.0,1004.209,628.051,0.5569999814033508,924.001,595.408,0.7350000143051147,835.975,548.126,0.6779999732971191,,,1.0,939.599,555.787,0.6209999918937683,1058.831,547.299,0.5860000252723694,1155.838,597.001,0.6119999885559082,,,1.0,,,1.0
264,,,1.0,1004.434,620.611,0.5410000085830688,924.001,595.341,0.7870000004768372,835.948,548.126,0.6830000281333923,,,1.0,939.599,547.99,0.7260000109672546,1058.823,547.186,0.6200000047683716,1148.379,588.477,0.546999990940094,,,1.0,,,1.0
265,,,1.0,1020.414,620.245,0.5429999828338623,924.299,595.306,0.7049999833106995,835.853,548.14,0.7039999961853027,,,1.0,939.599,541.079,0.7979999780654907,1058.823,547.186,0.593999981880188,1141.295,588.477,0.37700000405311584,,,1.0,,,1.0
266,1140.027,653.032,0.6690000295639038,1020.414,620.233,0.41100001335144043,924.299,595.261,0.7850000262260437,835.825,548.171,0.7039999961853027,,,1.0,947.283,533.327,0.6460000276565552,1058.823,547.299,0.5569999814033508,1141.295,588.477,0.4429999887943268,,,1.0,,,1.0
267,1140.102,653.078,0.6539999842643738,1020.414,619.851,0.37299999594688416,924.299,595.199,0.7129999995231628,835.825,548.2,0.6980000138282776,,,1.0,947.351,532.678,0.6660000085830688,1058.844,547.797,0.6340000033378601,1139.756,588.153,0.48399999737739563,,,1.0,,,1.0
268,,,1.0,1012.138,619.663,0.3930000066757202,924.299,594.785,0.8050000071525574,835.853,548.232,0.6940000057220459,,,1.0,947.859,524.318,0.8159999847412109,1058.971,547.797,0.6190000176429749,1141.295,596.855,0.5009999871253967,,,1.0,,,1.0
269,1122.831,660.024,0.7549999952316284,1011.841,619.589,0.4950000047683716,924.319,588.371,0.8029999732971191,851.372,548.728,0.6620000004768372,,,1.0,948.22,517.79,0.7630000114440918,1059.348,547.812,0.6240000128746033,1141.295,596.855,0.5090000033378601,,,1.0,,,1.0
270,1122.831,667.299,0.6930000185966492,1011.794,612.517,0.5329999923706055,924.304,588.371,0.8209999799728394,851.372,548.975,0.6340000033378601,,,1.0,948.629,509.162,0.8019999861717224,1059.549,547.812,0.6340000033378601,1141.378,588.414,0.6119999885559082,,,1.0,,,1.0
271,1122.831,676.226,0.8019999861717224,1011.841,612.86,0.4959999918937683,924.319,588.371,0.824999988079071,851.372,548.975,0.6669999957084656,,,1.0,949.109,507.827,0.7799999713897705,1059.549,547.76,0.5379999876022339,1142.191,588.414,0.5960000157356262,1148.534,627.45,0.2290000021457672,,,1.0
272,1115.326,677.244,0.7540000081062317,1012.138,612.86,0.4410000145435333,924.319,588.406,0.8130000233650208,851.372,548.911,0.6639999747276306,899.423,699.634,0.3310000002384186,955.148,501.315,0.7570000290870667,1059.348,547.672,0.5120000243186951,1147.628,588.488,0.6060000061988831,,,1.0,,,1.0
273,1115.181,693.735,0.7509999871253967,1020.241,612.86,0.527999997138977,924.304,588.406,0.8119999766349792,851.073,548.811,0.6899999976158142,,,1.0,956.068,491.768,0.7559999823570251,1052.335,540.413,0.5040000081062317,1147.711,588.488,0.5989999771118164,1147.667,635.971,0.335999995470047,,,1.0
274,1114.972,708.643,0.7490000128746033,1020.241,619.908,0.4970000088214874,924.303,588.406,0.8119999766349792,850.983,548.811,0.6959999799728394,,,1.0,956.068,484.373,0.7559999823570251,1052.335,540.302,0.6909999847412109,1147.734,596.354,0.7129999995231628,1147.801,636.019,0.4050000011920929,,,1.0
275,1114.972,724.993,0.7839999794960022,1027.895,620.097,0.5699999928474426,923.667,580.542,0.8169999718666077,843.911,548.544,0.6650000214576721,,,1.0,956.553,475.853,0.8450000286102295,1052.335,540.302,0.5799999833106995,1147.734,596.387,0.7260000109672546,1147.856,636.019,0.3269999921321869,,,1.0
276,1114.972,725.027,0.8040000200271606,1020.241,620.097,0.5569999814033508,923.634,580.542,0.8379999995231628,843.86,548.441,0.6449999809265137,,,1.0,963.002,469.193,0.7639999985694885,1052.215,540.302,0.6769999861717224,1147.734,596.574,0.7229999899864197,1147.856,636.034,0.3630000054836273,,,1.0
277,1115.532,725.17,0.7919999957084656,1020.241,620.173,0.578000009059906,923.631,580.542,0.8450000286102295,835.823,548.387,0.6349999904632568,811.913,467.971,0.39100000262260437,963.507,461.504,0.6970000267028809,1058.991,540.508,0.6470000147819519,1147.734,596.647,0.7269999980926514,1147.921,636.034,0.28600001335144043,,,1.0
278,1116.074,731.165,0.8069999814033508,1027.83,627.539,0.5950000286102295,923.631,580.477,0.8500000238418579,835.823,548.351,0.625,811.915,467.985,0.3799999952316284,964.261,460.918,0.7710000276565552,1059.196,547.106,0.6539999842643738,1147.734,596.958,0.734000027179718,,,1.0,,,1.0
279,1116.124,731.436,0.7559999823570251,1027.895,627.728,0.5699999928474426,923.634,580.477,0.8349999785423279,835.823,548.335,0.5090000033378601,812.092,468.004,0.40400001406669617,971.701,460.918,0.7110000252723694,1059.196,547.448,0.6740000247955322,1147.72,597.016,0.734000027179718,,,1.0,,,1.0
280,1116.124,731.675,0.7490000128746033,1027.987,628.111,0.6240000128746033,931.016,580.179,0.7910000085830688,859.894,548.155,0.4050000011920929,,,1.0,980.372,460.918,0.6859999895095825,1059.263,547.933,0.7020000219345093,1147.653,597.016,0.6980000138282776,,,1.0,,,1.0
281,1116.074,731.683,0.7620000243186951,1028.056,628.401,0.6169999837875366,931.124,580.087,0.7929999828338623,859.905,548.155,0.39899998903274536,771.992,683.963,0.3970000147819519,980.643,468.945,0.7789999842643738,1059.412,548.035,0.6980000138282776,1147.63,597.016,0.699999988079071,811.485,539.985,0.5379999876022339,,,1.0
282,1115.561,739.78,0.7770000100135803,1028.056,628.602,0.5450000166893005,931.155,580.087,0.8029999732971191,859.92,548.155,0.40299999713897705,,,1.0,987.094,468.945,0.7039999961853027,1059.51,548.055,0.7020000219345093,1147.627,596.914,0.6930000185966492,,,1.0,,,1.0
283,1115.561,740.034,0.7879999876022339,1027.987,628.602,0.5860000252723694,931.189,580.087,0.8069999814033508,859.928,548.22,0.42100000381469727,,,1.0,987.399,468.945,0.8029999732971191,1059.517,548.111,0.6949999928474426,1147.627,596.914,0.6890000104904175,,,1.0,,,1.0
284,1115.561,740.206,0.765999972820282,1027.688,628.602,0.5879999995231628,931.615,580.197,0.8080000281333923,859.928,548.246,0.4230000078678131,,,1.0,987.399,468.62,0.7919999957084656,1059.571,548.111,0.6660000085830688,1147.627,596.881,0.6700000166893005,,,1.0,,,1.0
285,,,1.0,1027.627,628.561,0.6460000276565552,931.886,580.333,0.7929999828338623,859.953,548.369,0.4449999928474426,,,1.0,988.399,461.048,0.7850000262260437,1059.571,548.111,0.6650000214576721,1147.624,596.881,0.6669999957084656,,,1.0,,,1.0
286,,,1.0,1019.109,627.805,0.6610000133514404,932.087,580.516,0.796999990940094,859.967,548.721,0.39899998903274536,771.975,683.694,0.5099999904632568,996.088,460.789,0.722000002861023,1059.571,548.111,0.6399999856948853,1147.622,596.889,0.6729999780654907,811.377,539.871,0.503000020980835,,,1.0
287,1107.254,724.261,0.7260000109672546,1018.873,627.805,0.6600000262260437,932.108,580.516,0.8059999942779541,859.967,548.726,0.3970000147819519,771.987,683.694,0.5099999904632568,996.426,459.868,0.6930000185966492,1051.572,548.111,0.6269999742507935,1147.622,596.93,0.7149999737739563,811.394,539.871,0.5320000052452087,,,1.0
288,,,1.0,1018.873,627.524,0.6309999823570251,932.108,580.516,0.8040000200271606,859.952,548.728,0.37700000405311584,771.989,683.694,0.5210000276565552,1004.069,460.789,0.8199999928474426,1051.572,548.101,0.6589999794960022,1147.622,596.93,0.7139999866485596,811.394,539.888,0.5450000166893005,,,1.0
289,1099.256,700.021,0.6200000047683716,1018.873,627.744,0.6079999804496765,932.108,580.412,0.8040000200271606,859.952,548.728,0.38999998569488525,771.995,683.687,0.5139999985694885,1004.466,460.789,0.7559999823570251,1051.572,548.075,0.6800000071525574,1147.624,596.951,0.7160000205039978,811.392,539.888,0.5540000200271606,,,1.0
290,1115.257,724.648,0.6919999718666077,1011.602,627.805,0.6499999761581421,931.964,580.387,0.8029999732971191,859.943,548.726,0.4000000059604645,772.001,683.687,0.5149999856948853,1004.466,459.881,0.7440000176429749,1059.624,548.075,0.7149999737739563,1147.632,596.98,0.7170000076293945,811.382,539.888,0.5590000152587891,,,1.0
291,1115.342,724.85,0.7089999914169312,1011.34,627.906,0.6549999713897705,931.948,580.33,0.7929999828338623,859.911,548.685,0.38600000739097595,772.001,683.674,0.515999972820282,1004.466,460.875,0.7689999938011169,1059.635,548.101,0.7160000205039978,1147.638,596.98,0.7310000061988831,811.392,539.888,0.5669999718666077,812.032,467.77,0.4490000009536743
292,,,1.0,1011.224,627.906,0.6320000290870667,931.743,580.33,0.8240000009536743,859.91,548.613,0.39100000262260437,772.001,683.669,0.5130000114440918,1003.773,461.156,0.6460000276565552,1060.4,548.199,0.7080000042915344,1147.666,597.019,0.7319999933242798,811.392,539.898,0.5649999976158142,,,1.0
293,1115.223,724.235,0.6980000138282776,1011.214,627.906,0.6620000004768372,931.385,580.33,0.8230000138282776,811.29,539.918,0.5820000171661377,772.01,683.654,0.5199999809265137,979.462,461.159,0.7680000066757202,1075.309,548.429,0.7200000286102295,1154.806,597.207,0.7639999985694885,,,1.0,,,1.0
294,1115.459,724.542,0.6899999976158142,1011.214,627.983,0.621999979019165,931.349,580.4,0.8270000219345093,811.289,539.918,0.5920000076293945,772.011,683.649,0.5180000066757202,972.034,491.485,0.8230000138282776,1075.659,548.429,0.7599999904632568,1154.979,604.658,0.6990000009536743,,,1.0,,,1.0
295,1122.983,724.766,0.7229999899864197,1011.214,628.041,0.6169999837875366,931.349,580.486,0.8100000023841858,811.282,539.918,0.5899999737739563,772.011,683.649,0.5180000066757202,972.034,517.557,0.7440000176429749,1075.659,548.429,0.7360000014305115,1155.329,604.658,0.7749999761581421,,,1.0,,,1.0
296,,,1.0,1011.145,628.243,0.5770000219345093,931.385,580.681,0.7799999713897705,811.282,539.928,0.5910000205039978,772.011,683.649,0.5180000066757202,972.034,540.059,0.7820000052452087,1075.659,548.3,0.7250000238418579,1156.282,597.207,0.7099999785423279,,,1.0,,,1.0
297,1099.437,715.92,0.5920000076293945,1011.096,628.243,0.609000027179718,932.307,580.757,0.7829999923706055,811.282,539.95,0.6019999980926514,772.011,683.649,0.5189999938011169,972.402,547.109,0.7409999966621399,1075.544,547.494,0.6970000267028809,1156.494,596.7,0.6940000057220459,,,1.0,,,1.0
298,1106.826,723.333,0.6669999957084656,1011.214,628.338,0.609000027179718,939.351,580.835,0.7730000019073486,811.289,539.963,0.3779999911785126,772.011,683.649,0.5189999938011169,972.616,548.195,0.6520000100135803,1075.447,547.486,0.6959999799728394,1156.494,596.7,0.6980000138282776,,,1.0,,,1.0
299,1107.429,724.35,0.6449999809265137,1011.273,628.347,0.628000020980835,939.509,580.866,0.7979999780654907,811.422,539.963,0.6230000257492065,772.011,683.649,0.5189999938011169,972.616,549.095,0.49300000071525574,1075.174,547.367,0.6899999976158142,1156.494,596.7,0.6990000009536743,,,1.0,,,1.0
300,1106.826,732.907,0.6790000200271606,1027.977,635.628,0.5960000157356262,939.9,588.287,0.7870000004768372,819.549,548.471,0.5379999876022339,772.232,683.756,0.4580000042915344,972.402,549.032,0.6029999852180481,1075.216,547.486,0.7179999947547913,1155.359,604.918,0.7950000166893005,,,1.0,,,1.0
301,1106.826,739.606,0.6710000038146973,1028.021,635.637,0.6110000014305115,939.925,588.301,0.7789999842643738,819.549,548.471,0.5879999995231628,772.232,683.768,0.4650000035762787,972.257,549.032,0.6909999847412109,1075.207,547.486,0.6990000009536743,1155.359,604.956,0.796999990940094,,,1.0,,,1.0
302,1106.771,755.893,0.7940000295639038,1028.021,635.637,0.6299999952316284,939.974,588.301,0.7699999809265137,819.549,548.471,0.3479999899864197,772.232,683.768,0.4650000035762787,972.028,549.064,0.6809999942779541,1067.938,540.06,0.6970000267028809,1155.359,605.012,0.8040000200271606,,,1.0,,,1.0
303,1098.118,756.644,0.8519999980926514,1028.014,635.628,0.625,939.955,588.287,0.7749999761581421,819.412,548.551,0.3540000021457672,772.232,683.769,0.46399998664855957,972.028,549.064,0.7139999866485596,1075.207,547.609,0.6970000267028809,1155.359,605.013,0.8019999861717224,,,1.0,,,1.0
304,1090.341,757.091,0.8450000286102295,1028.014,635.628,0.628000020980835,939.974,588.278,0.7960000038146973,819.412,548.551,0.5830000042915344,772.232,683.77,0.46399998664855957,972.257,549.032,0.7120000123977661,1075.207,547.609,0.6980000138282776,1155.359,605.015,0.800000011920929,1123.682,692.478,0.421999990940094,,,1.0
305,1081.918,757.262,0.8659999966621399,1027.885,635.641,0.6290000081062317,939.982,588.251,0.796999990940094,819.412,548.533,0.5350000262260437,772.232,683.773,0.4620000123977661,979.773,540.916,0.7239999771118164,1067.94,540.07,0.6899999976158142,1155.359,605.036,0.8009999990463257,,,1.0,,,1.0
306,1075.583,763.544,0.8809999823570251,1027.803,635.81,0.6520000100135803,940.056,588.251,0.8180000185966492,819.388,548.463,0.5210000276565552,772.232,683.773,0.4620000123977661,979.808,540.647,0.6819999814033508,1067.915,540.061,0.6930000185966492,1155.349,605.05,0.8019999861717224,,,1.0,,,1.0
307,1067.734,764.558,0.8640000224113464,1027.747,635.81,0.6669999957084656,940.056,588.251,0.8029999732971191,819.412,548.463,0.375,772.232,683.773,0.46299999952316284,979.849,540.568,0.6759999990463257,1067.906,540.061,0.6919999718666077,1155.34,605.062,0.8019999861717224,,,1.0,,,1.0
308,1059.622,765.477,0.843999981880188,1027.6,635.81,0.6740000247955322,940.056,588.298,0.8109999895095825,867.486,548.295,0.5789999961853027,772.232,683.774,0.46299999952316284,979.849,540.48,0.5690000057220459,1067.843,540.044,0.6840000152587891,1155.319,605.067,0.8029999732971191,1115.46,715.832,0.4749999940395355,,,1.0
309,1059.622,772.35,0.8510000109672546,1020.407,635.459,0.7229999899864197,940.015,588.429,0.8149999976158142,867.486,548.199,0.38600000739097595,772.232,683.774,0.4620000123977661,979.845,540.391,0.5619999766349792,1067.771,540.044,0.656000018119812,1155.294,605.07,0.8029999732971191,,,1.0,,,1.0
310,1059.622,773.232,0.8569999933242798,1019.195,628.506,0.652999997138977,940.014,588.429,0.8140000104904175,867.479,548.172,0.36800000071525574,772.231,683.775,0.46299999952316284,979.808,540.391,0.5460000038146973,1067.747,540.044,0.6520000100135803,1155.294,605.077,0.8029999732971191,,,1.0,,,1.0
311,,,1.0,1011.506,628.079,0.6859999895095825,939.877,588.429,0.7789999842643738,867.479,548.199,0.3930000066757202,772.231,683.775,0.4620000123977661,979.73,540.391,0.6769999861717224,1067.662,540.044,0.6710000038146973,1155.294,605.077,0.8029999732971191,,,1.0,,,1.0
312,,,1.0,1011.08,628.031,0.6779999732971191,939.768,588.355,0.7670000195503235,851.932,548.172,0.4410000145435333,772.23,683.775,0.460999995470047,971.63,540.316,0.6269999742507935,1067.662,540.038,0.6589999794960022,1155.327,605.085,0.8019999861717224,1059.845,675.621,0.30300000309944153,,,1.0
313,,,1.0,1011.08,627.967,0.6800000071525574,939.399,580.926,0.7860000133514404,851.932,548.172,0.4099999964237213,772.23,683.775,0.460999995470047,971.63,540.316,0.7279999852180481,1067.231,547.681,0.6079999804496765,1155.347,605.085,0.8019999861717224,1059.845,675.844,0.42899999022483826,,,1.0
314,,,1.0,1011.08,627.911,0.6320000290870667,939.342,580.797,0.8050000071525574,844.033,548.172,0.4259999990463257,772.23,683.776,0.460999995470047,971.63,540.518,0.6679999828338623,1067.231,547.681,0.5920000076293945,1155.384,605.068,0.8059999942779541,1059.845,738.891,0.37700000405311584,,,1.0
315,,,1.0,1011.641,627.674,0.6890000104904175,932.78,580.645,0.7369999885559082,843.679,547.426,0.41999998688697815,772.231,683.781,0.45899999141693115,971.572,547.788,0.6420000195503235,1067.662,547.729,0.6420000195503235,1155.385,605.068,0.8019999861717224,1059.845,738.891,0.3720000088214874,,,1.0
316,,,1.0,1011.641,627.135,0.6639999747276306,932.78,580.608,0.7170000076293945,843.661,540.021,0.4790000021457672,772.23,683.781,0.4569999873638153,964.03,547.962,0.765999972820282,1067.662,547.729,0.6930000185966492,1155.392,605.092,0.7990000247955322,1100.349,675.621,0.4399999976158142,,,1.0
317,961.821,756.163,0.8209999799728394,1011.641,626.915,0.6769999861717224,932.78,580.608,0.7009999752044678,843.661,539.975,0.4830000102519989,772.23,683.789,0.4569999873638153,964.03,547.962,0.7379999756813049,1075.091,547.729,0.6679999828338623,1155.397,605.092,0.8019999861717224,1123.719,668.157,0.37700000405311584,,,1.0
318,961.955,756.518,0.796999990940094,1011.547,626.862,0.6930000185966492,932.912,580.552,0.6919999718666077,836.212,539.975,0.4650000035762787,772.23,683.789,0.4569999873638153,964.03,547.962,0.6269999742507935,1075.211,547.729,0.6700000166893005,1155.392,605.092,0.8009999990463257,1123.762,668.157,0.39899998903274536,,,1.0
319,,,1.0,1011.401,626.503,0.6669999957084656,939.38,580.004,0.7440000176429749,836.092,539.975,0.46399998664855957,772.231,683.789,0.453000009059906,964.18,540.247,0.5220000147819519,1075.247,547.729,0.6679999828338623,1155.392,605.092,0.8040000200271606,1123.798,668.157,0.4320000112056732,,,1.0
320,,,1.0,1011.401,621.66,0.5460000038146973,939.533,579.467,0.6980000138282776,811.604,540.012,0.5329999923706055,772.23,683.789,0.4309999942779541,964.18,540.247,0.5059999823570251,1075.211,547.722,0.6769999861717224,1155.352,605.061,0.8029999732971191,1131.934,668.38,0.45399999618530273,,,1.0
321,,,1.0,1010.763,621.66,0.42500001192092896,939.533,579.467,0.7590000033378601,811.593,540.012,0.5360000133514404,772.231,683.795,0.4320000112056732,964.238,540.204,0.5220000147819519,1075.091,547.722,0.6740000247955322,1155.35,605.058,0.8040000200271606,1131.968,668.389,0.44200000166893005,,,1.0
322,,,1.0,1004.474,621.361,0.4259999990463257,939.533,579.462,0.7829999923706055,811.583,540.012,0.5249999761581421,772.231,683.791,0.4429999887943268,964.237,540.204,0.4819999933242798,1067.157,547.592,0.6729999780654907,1155.35,605.058,0.8069999814033508,1131.974,668.39,0.4259999990463257,1059.515,683.929,0.47099998593330383
323,,,1.0,1010.763,621.361,0.4659999907016754,933.198,579.462,0.7200000286102295,811.593,540.012,0.5260000228881836,772.231,683.791,0.4440000057220459,964.238,540.046,0.5730000138282776,1067.117,547.562,0.6740000247955322,1155.35,605.061,0.8080000281333923,1131.974,668.39,0.4099999964237213,1068.159,684.236,0.45500001311302185
324,,,1.0,1010.763,627.112,0.4050000011920929,933.198,573.798,0.746999979019165,811.604,540.015,0.5139999985694885,772.231,683.791,0.4429999887943268,964.301,540.046,0.45899999141693115,1067.107,547.539,0.6650000214576721,1155.348,605.062,0.8080000281333923,1131.977,668.39,0.40700000524520874,1068.229,684.263,0.4359999895095825
