scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
8389,787.214,763.878,0.42500001192092896,859.754,668.135,0.6729999780654907,914.799,588.234,0.7559999823570251,,,1.0,,,1.0,1234.588,660.631,0.6179999709129333,1147.223,660.628,0.5289999842643738,1035.846,684.305,0.7749999761581421,988.426,644.2,0.14000000059604645,1100.632,507.862,0.46299999952316284
8390,763.537,763.767,0.7570000290870667,859.475,667.757,0.6890000104904175,914.799,588.25,0.7549999952316284,,,1.0,,,1.0,1234.59,660.735,0.6370000243186951,1147.223,660.628,0.527999997138977,1035.853,684.307,0.7720000147819519,988.41,644.2,0.164000004529953,1100.632,507.862,0.4490000009536743
8391,747.733,748.62,0.7570000290870667,853.784,667.612,0.6520000100135803,914.799,588.359,0.7670000195503235,,,1.0,,,1.0,1234.59,660.743,0.6380000114440918,1147.223,660.628,0.5289999842643738,1035.862,684.307,0.7710000276565552,988.401,644.2,0.17599999904632568,1100.618,507.862,0.4480000138282776
8392,740.014,748.19,0.7919999957084656,852.489,667.612,0.6570000052452087,915.361,588.538,0.7829999923706055,1019.322,587.986,0.5740000009536743,979.554,516.567,0.3970000147819519,1234.588,660.746,0.6389999985694885,1147.223,660.646,0.5299999713897705,1035.862,684.305,0.7710000276565552,988.401,644.179,0.1809999942779541,1100.586,507.844,0.453000009059906
8393,732.297,742.198,0.824999988079071,843.776,667.612,0.6859999895095825,924.333,588.663,0.7210000157356262,1019.339,587.986,0.5929999947547913,1139.903,581.074,0.3889999985694885,1234.58,660.756,0.6439999938011169,1147.214,660.646,0.5289999842643738,1035.862,684.3,0.7680000066757202,988.396,644.172,0.16699999570846558,1100.55,507.831,0.45100000500679016
8394,731.525,732.217,0.7789999842643738,843.715,667.442,0.703000009059906,924.423,588.663,0.7160000205039978,1019.374,587.988,0.5759999752044678,1139.903,581.074,0.3880000114440918,1234.58,660.756,0.6439999938011169,1147.214,660.646,0.527999997138977,1035.864,684.3,0.7689999938011169,988.401,644.166,0.17499999701976776,1100.518,507.831,0.4300000071525574
8395,724.505,731.759,0.8309999704360962,843.715,667.288,0.7039999961853027,924.432,588.663,0.7239999771118164,1028.116,588.052,0.6050000190734863,1139.914,581.079,0.3889999985694885,1234.58,660.757,0.6439999938011169,1147.214,660.646,0.527999997138977,1035.865,684.3,0.7689999938011169,988.403,644.166,0.17299999296665192,1100.504,507.831,0.4300000071525574
8396,715.459,731.759,0.8220000267028809,843.776,661.33,0.6919999718666077,924.432,588.665,0.7089999914169312,,,1.0,,,1.0,1234.58,660.756,0.6439999938011169,1147.214,660.646,0.5289999842643738,1035.865,684.301,0.7689999938011169,1019.38,588.044,0.6069999933242798,1100.504,507.831,0.4320000112056732
8397,715.459,731.759,0.8009999990463257,843.826,661.33,0.6850000023841858,924.432,588.708,0.6869999766349792,,,1.0,,,1.0,1234.581,660.757,0.6449999809265137,1147.215,660.661,0.527999997138977,1035.865,684.301,0.7699999809265137,1019.401,588.014,0.5770000219345093,1100.502,507.835,0.42899999022483826
8398,715.459,733.296,0.8040000200271606,851.698,667.288,0.6840000152587891,924.466,596.174,0.7059999704360962,,,1.0,,,1.0,1234.586,660.759,0.6359999775886536,1147.218,660.665,0.5260000228881836,1035.867,684.304,0.7689999938011169,1028.132,588.014,0.5849999785423279,1100.502,507.836,0.4309999942779541
8399,,,,,,,,,,,,,,,,,,1.0,,,1.0,1035.869,684.304,0.7680000066757202,1028.132,588.044,0.6060000061988831,1100.502,507.836,0.42899999022483826
8400,676.048,732.33,0.8109999895095825,836.886,667.705,0.6779999732971191,915.303,604.241,0.7689999938011169,,,1.0,,,1.0,1234.493,660.674,0.6740000247955322,1147.19,660.597,0.5320000052452087,1035.869,684.304,0.7670000195503235,1020.696,588.061,0.5669999718666077,1100.533,507.841,0.4259999990463257
8401,676.278,732.418,0.8109999895095825,836.886,667.732,0.6729999780654907,915.391,604.408,0.7940000295639038,,,1.0,,,1.0,1234.494,660.674,0.6729999780654907,1147.19,660.597,0.5329999923706055,1035.869,684.304,0.7649999856948853,1020.696,595.335,0.5569999814033508,1100.534,507.851,0.40400001406669617
8402,684.349,732.418,0.7739999890327454,836.972,667.738,0.6729999780654907,915.391,604.499,0.7910000085830688,,,1.0,,,1.0,1234.501,660.674,0.6620000004768372,1147.196,660.597,0.5350000262260437,1035.864,684.323,0.7799999713897705,1020.742,595.369,0.574999988079071,1100.538,507.851,0.40400001406669617
8403,684.609,732.418,0.7760000228881836,836.886,667.753,0.6700000166893005,915.537,604.499,0.7860000133514404,,,1.0,,,1.0,1234.501,660.674,0.6620000004768372,1147.19,660.597,0.5350000262260437,1035.864,684.326,0.7820000052452087,1020.742,595.369,0.5929999947547913,1100.538,507.851,0.4020000100135803
8404,684.635,732.373,0.7570000290870667,836.883,667.755,0.6729999780654907,915.556,604.499,0.7860000133514404,,,1.0,,,1.0,1234.501,660.674,0.6620000004768372,1147.189,660.597,0.5410000085830688,1035.864,684.326,0.7689999938011169,1020.765,595.377,0.609000027179718,1100.538,507.852,0.4359999895095825
8405,692.413,732.373,0.7940000295639038,836.871,667.755,0.6639999747276306,924.05,604.083,0.7170000076293945,,,1.0,,,1.0,1234.504,660.677,0.6620000004768372,1147.189,660.621,0.5370000004768372,1035.864,684.326,0.7699999809265137,1020.765,595.495,0.6079999804496765,1100.547,507.835,0.43700000643730164
8406,692.595,724.584,0.8360000252723694,836.649,667.753,0.6669999957084656,924.05,597.016,0.7509999871253967,,,1.0,,,1.0,1234.576,660.743,0.6990000009536743,1147.196,660.631,0.5379999876022339,1035.864,684.326,0.7689999938011169,1020.913,595.495,0.6290000081062317,1100.547,507.828,0.41100001335144043
8407,707.331,723.688,0.5849999785423279,836.256,667.733,0.6570000052452087,924.05,596.865,0.7509999871253967,,,1.0,,,1.0,1234.627,660.744,0.6819999814033508,1147.18,660.631,0.5299999713897705,1035.865,684.326,0.7710000276565552,1020.913,595.495,0.6299999952316284,1100.55,507.82,0.3889999985694885
8408,723.751,723.688,0.5529999732971191,836.256,660.642,0.7120000123977661,924.048,596.755,0.7360000014305115,,,1.0,,,1.0,1234.627,660.872,0.6819999814033508,1147.18,660.631,0.531000018119812,1035.866,684.325,0.7710000276565552,1026.676,595.831,0.6290000081062317,1100.552,500.392,0.40799999237060547
8409,731.852,723.688,0.7390000224113464,836.146,660.117,0.7390000224113464,924.048,596.351,0.7279999852180481,,,1.0,,,1.0,,,1.0,1139.719,660.226,0.5410000085830688,1035.883,684.156,0.7599999904632568,1026.682,595.495,0.6690000295639038,1100.63,492.125,0.5
8410,747.706,724.542,0.7300000190734863,835.951,659.914,0.734000027179718,923.975,596.326,0.7649999856948853,,,1.0,,,1.0,,,1.0,1139.718,660.19,0.5490000247955322,1035.884,684.152,0.7599999904632568,1026.682,595.831,0.6510000228881836,1100.552,492.125,0.48100000619888306
8411,771.306,740.482,0.6520000100135803,835.702,659.914,0.7089999914169312,923.891,596.166,0.7269999980926514,971.625,619.871,0.17100000381469727,,,1.0,,,1.0,1139.718,660.188,0.550000011920929,1035.893,684.15,0.7599999904632568,1026.974,595.831,0.5870000123977661,1100.63,492.108,0.4729999899864197
8412,771.306,756.924,0.8109999895095825,835.702,659.914,0.7300000190734863,916.563,596.032,0.6869999766349792,,,1.0,,,1.0,,,1.0,1139.719,660.185,0.5479999780654907,1035.897,684.132,0.7570000290870667,1028.039,587.982,0.14300000667572021,1100.63,492.125,0.5040000081062317
8413,771.306,764.929,0.8259999752044678,835.702,660.237,0.7680000066757202,915.718,595.827,0.7509999871253967,971.978,563.547,0.30300000309944153,,,1.0,,,1.0,1139.736,660.185,0.5479999780654907,1035.901,684.114,0.75,1036.462,579.475,0.5979999899864197,1100.066,499.53,0.47999998927116394
8414,771.306,772.707,0.8169999718666077,843.284,660.518,0.7319999933242798,915.69,595.827,0.6890000104904175,972.021,563.738,0.414000004529953,,,1.0,,,1.0,1139.739,660.185,0.546999990940094,1035.901,684.113,0.7509999871253967,1036.462,579.424,0.593999981880188,1100.066,499.54,0.4860000014305115
8415,771.909,772.933,0.8180000185966492,843.284,660.518,0.7300000190734863,915.664,595.827,0.7110000252723694,972.036,563.738,0.3799999952316284,,,1.0,,,1.0,1139.739,660.185,0.546999990940094,1035.901,684.113,0.7509999871253967,1036.462,579.424,0.5960000157356262,1100.066,499.54,0.4880000054836273
8416,,,1.0,843.289,660.518,0.7289999723434448,915.664,595.696,0.7099999785423279,972.021,563.738,0.36899998784065247,,,1.0,,,1.0,1139.739,660.186,0.5460000038146973,1035.901,684.113,0.7509999871253967,1036.429,579.424,0.597000002861023,1100.066,499.54,0.460999995470047
8417,819.42,756.71,0.42500001192092896,843.284,659.981,0.7179999947547913,915.043,588.287,0.6660000085830688,972.036,563.738,0.32100000977516174,,,1.0,,,1.0,1139.745,660.187,0.5450000166893005,1035.894,684.112,0.7480000257492065,1036.37,579.424,0.593999981880188,1100.068,499.54,0.4580000042915344
8418,843.742,763.618,0.5989999771118164,843.289,659.981,0.7170000076293945,915.043,588.287,0.4390000104904175,972.126,563.753,0.33799999952316284,,,1.0,,,1.0,1139.75,660.187,0.5379999876022339,1035.894,684.112,0.7390000224113464,1036.37,579.537,0.4560000002384186,1100.511,499.757,0.4580000042915344
8419,875.84,763.647,0.6370000243186951,843.693,659.981,0.5479999780654907,915.043,588.287,0.7310000061988831,979.941,611.793,0.4050000011920929,,,1.0,,,1.0,1139.766,660.208,0.5329999923706055,1035.894,684.112,0.7390000224113464,1036.37,611.828,0.5149999856948853,1100.612,499.757,0.4959999918937683
8420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8421,,,1.0,843.977,651.578,0.5490000247955322,860.031,556.316,0.6890000104904175,914.722,515.204,0.550000011920929,987.874,403.861,0.38199999928474426,,,1.0,1139.77,660.192,0.5379999876022339,1035.861,684.126,0.7450000047683716,939.244,532.227,0.5649999976158142,1099.941,492.095,0.46399998664855957
8422,,,1.0,850.553,660.185,0.6100000143051147,860.031,562.666,0.7540000081062317,914.722,515.204,0.6039999723434448,987.874,403.866,0.38600000739097595,,,1.0,1139.778,660.192,0.5329999923706055,1035.861,684.126,0.746999979019165,939.275,604.025,0.5889999866485596,1100.173,499.337,0.4480000138282776
8423,,,1.0,859.736,660.291,0.578000009059906,860.031,564.023,0.5770000219345093,914.722,515.204,0.4909999966621399,987.882,403.886,0.38600000739097595,,,1.0,1139.782,660.193,0.5350000262260437,1035.905,684.132,0.7390000224113464,947.597,604.077,0.578000009059906,1100.687,499.593,0.41499999165534973
8424,,,1.0,868.721,661.031,0.7059999704360962,844.088,564.312,0.7509999871253967,907.919,515.204,0.49799999594688416,987.888,539.466,0.3889999985694885,,,1.0,1139.782,660.193,0.5329999923706055,1035.905,684.17,0.753000020980835,939.275,604.166,0.546999990940094,,,1.0
8425,,,1.0,883.647,667.98,0.6869999766349792,835.514,573.358,0.8119999766349792,884.006,516.07,0.4440000057220459,,,1.0,,,1.0,1139.782,660.212,0.546999990940094,1035.957,684.253,0.671999990940094,939.275,604.166,0.4830000102519989,,,1.0
8426,,,1.0,884.347,668.079,0.6480000019073486,828.008,580.683,0.7919999957084656,867.356,516.07,0.44600000977516174,987.898,403.86,0.3610000014305115,,,1.0,1139.797,660.216,0.5429999828338623,1036.057,684.253,0.7799999713897705,932.073,604.166,0.5329999923706055,,,1.0
8427,,,1.0,891.685,668.127,0.578000009059906,819.921,610.066,0.7269999980926514,835.984,533.518,0.5350000262260437,1139.672,581.094,0.38199999928474426,,,1.0,1139.798,660.26,0.5820000171661377,1036.168,684.253,0.7680000066757202,932.073,604.166,0.5479999780654907,,,1.0
8428,,,1.0,899.58,676.131,0.5400000214576721,819.702,620.447,0.7440000176429749,835.511,539.439,0.6290000081062317,,,1.0,,,1.0,1147.387,660.725,0.609000027179718,1052.018,676.237,0.7950000166893005,932.073,604.166,0.4729999899864197,,,1.0
8429,,,1.0,899.871,676.718,0.5730000138282776,812.602,636.31,0.8130000233650208,828.289,547.802,0.5630000233650208,,,1.0,,,1.0,1147.434,661.046,0.6159999966621399,1058.941,676.237,0.6389999985694885,987.496,628.518,0.4749999940395355,,,1.0
8430,,,1.0,908.104,683.605,0.5580000281333923,812.545,652.488,0.8130000233650208,796.58,580.066,0.48899999260902405,,,1.0,,,1.0,1147.46,661.103,0.6269999742507935,1059.412,676.237,0.6299999952316284,987.712,636.147,0.5210000276565552,,,1.0
8431,1011.689,675.45,0.5189999938011169,915.984,691.825,0.593999981880188,805.235,668.821,0.7839999794960022,779.617,603.985,0.6110000014305115,,,1.0,,,,,,,,,,,,,,,
8432,,,1.0,,,1.0,805.235,675.414,0.6909999847412109,771.843,612.986,0.5569999814033508,892.318,547.939,0.3720000088214874,,,,,,,,,,,,,,,
8433,,,1.0,908.142,683.933,0.5820000171661377,805.235,683.837,0.7279999852180481,771.827,619.606,0.5490000247955322,892.465,547.958,0.3799999952316284,,,,,,,,,,,,,,,
8434,1012.23,652.046,0.7089999914169312,908.214,683.933,0.5920000076293945,805.235,683.896,0.6539999842643738,771.827,619.606,0.5389999747276306,892.513,547.964,0.37700000405311584,,,,,,,,,,,,,,,
8435,,,1.0,916.052,683.933,0.5960000157356262,804.818,684.621,0.652999997138977,771.843,619.903,0.4819999933242798,892.535,548.046,0.3959999978542328,,,,,,,,,,,,,,,
8436,1012.663,636.698,0.8379999995231628,916.123,683.933,0.5879999995231628,812.545,684.844,0.6840000152587891,772.145,628.133,0.47600001096725464,892.577,548.064,0.4180000126361847,,,,,,,,,,,,,,,
8437,,,1.0,916.349,683.933,0.6190000176429749,812.59,691.003,0.6179999709129333,787.756,635.926,0.6150000095367432,,,1.0,,,,,,,,,,,,,,,
8438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8439,964.065,588.078,0.8259999752044678,915.934,668.231,0.6510000228881836,811.805,700.249,0.5490000247955322,756.477,659.644,0.5690000057220459,,,1.0,,,,,,,,,,,,,,,
8440,964.065,588.078,0.8339999914169312,916.036,668.231,0.593999981880188,811.805,700.333,0.6629999876022339,756.627,667.595,0.5339999794960022,,,1.0,,,,,,,,,,,,,,,
8441,964.065,588.078,0.7329999804496765,916.717,668.231,0.6000000238418579,811.881,707.523,0.6990000009536743,756.864,667.596,0.5659999847412109,,,1.0,,,,,,,,,,,,,,,
8442,947.568,580.74,0.7419999837875366,916.717,660.324,0.6110000014305115,811.881,707.581,0.7160000205039978,756.627,667.919,0.6259999871253967,,,1.0,,,,,,,,,,,,,,,
8443,933.358,572.983,0.6700000166893005,916.962,660.251,0.6539999842643738,811.881,707.692,0.6980000138282776,756.627,668.002,0.6299999952316284,,,1.0,,,,,,,,,,,,,,,
8444,923.995,572.056,0.7599999904632568,916.717,659.895,0.6669999957084656,820.057,707.807,0.7099999785423279,756.864,676.275,0.6629999876022339,,,1.0,,,,,,,,,,,,,,,
8445,916.684,557.205,0.7179999947547913,916.717,644.481,0.6539999842643738,828.277,707.813,0.7179999947547913,756.864,683.739,0.6660000085830688,853.139,579.873,0.36399999260902405,,,1.0,1139.82,660.154,0.4959999918937683,1036.301,684.183,0.7080000042915344,987.414,635.764,0.6539999842643738,,,1.0
8446,907.746,548.772,0.7760000228881836,916.686,644.145,0.6819999814033508,835.683,716.037,0.6610000133514404,756.271,699.373,0.675000011920929,,,1.0,,,1.0,1139.82,660.154,0.49799999594688416,1036.301,684.207,0.7129999995231628,987.49,635.797,0.6499999761581421,,,1.0
8447,900.872,532.94,0.7400000095367432,916.596,635.516,0.7319999933242798,835.74,716.037,0.7250000238418579,756.451,699.422,0.6610000133514404,820.389,595.664,0.44600000977516174,,,1.0,1139.82,660.154,0.49900001287460327,1036.301,684.207,0.7170000076293945,987.57,635.805,0.6880000233650208,,,1.0
8448,900.682,525.577,0.7509999871253967,915.637,635.404,0.6869999766349792,844.179,715.754,0.6690000295639038,756.451,699.488,0.6499999761581421,820.516,595.664,0.4569999873638153,,,1.0,1139.814,660.153,0.5049999952316284,1036.19,684.207,0.7300000190734863,987.57,635.805,0.6620000004768372,,,1.0
8449,891.823,517.809,0.734000027179718,915.434,627.79,0.6579999923706055,844.659,715.754,0.7590000033378601,756.451,699.488,0.6639999747276306,820.516,595.745,0.46399998664855957,,,1.0,1139.814,660.107,0.5239999890327454,1035.957,684.151,0.7699999809265137,987.49,635.805,0.6890000104904175,,,1.0
8450,891.749,517.627,0.8140000104904175,915.029,619.282,0.6389999985694885,859.838,708.343,0.7400000095367432,762.722,707.838,0.6679999828338623,820.516,596.423,0.5410000085830688,,,1.0,1139.814,660.106,0.5400000214576721,1035.945,684.129,0.7710000276565552,987.49,635.797,0.6890000104904175,,,1.0
8451,891.723,517.292,0.7799999713897705,907.363,612.653,0.6019999980926514,867.408,708.084,0.7390000224113464,763.691,715.794,0.6190000176429749,812.482,611.316,0.5009999871253967,,,1.0,1139.841,660.106,0.5379999876022339,1035.945,684.122,0.7720000147819519,987.581,635.821,0.6710000038146973,,,1.0
8452,884.598,516.83,0.796999990940094,907.363,612.596,0.6489999890327454,884.233,707.995,0.7110000252723694,771.788,716.223,0.6610000133514404,812.429,611.562,0.5899999737739563,,,1.0,1139.844,660.107,0.5360000133514404,1035.945,684.088,0.7609999775886536,987.581,635.705,0.7020000219345093,,,1.0
8453,884.304,509.047,0.7990000247955322,907.363,612.587,0.6150000095367432,899.539,707.902,0.7639999985694885,778.999,716.428,0.6259999871253967,804.109,611.712,0.6100000143051147,,,1.0,1139.85,660.11,0.5299999713897705,1035.953,684.088,0.7590000033378601,987.997,635.705,0.5910000205039978,,,1.0
8454,876.082,508.272,0.8180000185966492,916.295,612.107,0.6520000100135803,908.07,707.902,0.8460000157356262,786.848,716.428,0.6480000019073486,804.109,619.679,0.5199999809265137,,,1.0,1139.85,660.113,0.5270000100135803,1035.982,684.088,0.75,995.205,635.754,0.6269999742507935,,,1.0
8455,876.082,508.272,0.8059999942779541,916.493,603.491,0.6710000038146973,924.062,699.916,0.8109999895095825,787.511,716.428,0.6700000166893005,796.237,627.909,0.49300000071525574,,,1.0,1139.85,660.113,0.515999972820282,1035.992,684.233,0.7580000162124634,995.293,635.754,0.6330000162124634,,,1.0
8456,875.985,508.256,0.7910000085830688,922.805,603.483,0.6370000243186951,924.159,699.811,0.8069999814033508,787.573,707.575,0.6539999842643738,788.308,627.976,0.4880000054836273,,,1.0,1139.85,660.114,0.5149999856948853,1036.019,684.339,0.7760000228881836,995.344,635.705,0.5989999771118164,,,1.0
8457,876.082,508.272,0.7689999938011169,922.805,603.44,0.6769999861717224,931.613,699.764,0.8309999704360962,787.714,707.575,0.6389999985694885,788.308,628.023,0.48399999737739563,,,1.0,1131.276,660.759,0.4410000145435333,1036.032,684.343,0.7770000100135803,995.45,635.68,0.5820000171661377,,,1.0
8458,884.37,508.899,0.7829999923706055,922.882,596.98,0.6110000014305115,932.893,693.079,0.7940000295639038,787.714,707.575,0.640999972820282,788.308,643.765,0.46000000834465027,,,1.0,1131.276,660.759,0.4399999976158142,1036.041,684.344,0.7770000100135803,995.45,635.59,0.5809999704360962,,,1.0
8459,884.415,508.973,0.7239999771118164,922.882,596.362,0.5870000123977661,932.992,693.031,0.7919999957084656,787.883,715.828,0.6399999856948853,,,1.0,,,1.0,1131.276,660.761,0.44200000166893005,1036.063,684.346,0.7749999761581421,995.45,635.548,0.5740000009536743,,,1.0
8460,884.37,508.899,0.7400000095367432,922.882,596.062,0.6150000095367432,932.992,692.81,0.7929999828338623,789.011,723.189,0.5720000267028809,,,1.0,,,1.0,1131.276,660.761,0.44200000166893005,1036.067,684.359,0.781000018119812,995.37,635.518,0.546999990940094,,,1.0
8461,884.37,508.899,0.7390000224113464,923.922,587.893,0.6890000104904175,932.992,692.752,0.7860000133514404,860.13,755.646,0.5830000042915344,,,1.0,,,1.0,1131.276,660.761,0.44200000166893005,1036.087,684.359,0.777999997138977,995.37,635.478,0.5569999814033508,,,1.0
8462,875.901,508.312,0.7900000214576721,923.922,587.893,0.6990000009536743,932.0,684.98,0.8270000219345093,860.13,755.987,0.5759999752044678,,,1.0,,,1.0,1131.277,660.76,0.4429999887943268,1036.087,684.359,0.777999997138977,995.37,635.463,0.5220000147819519,,,1.0
8463,875.842,508.272,0.6449999809265137,923.922,587.893,0.6389999985694885,931.936,684.98,0.8399999737739563,860.13,756.199,0.4880000054836273,,,1.0,,,1.0,1131.277,660.759,0.4429999887943268,1036.087,684.349,0.7749999761581421,995.398,635.478,0.5789999961853027,,,1.0
8464,875.833,508.239,0.7829999923706055,923.102,596.201,0.6140000224113464,931.739,684.98,0.8370000123977661,860.13,756.315,0.5120000243186951,,,1.0,,,1.0,1131.277,660.758,0.4429999887943268,1036.076,684.331,0.7739999890327454,995.41,635.478,0.5649999976158142,,,1.0
8465,875.833,508.129,0.7829999923706055,923.016,596.535,0.6190000176429749,931.739,684.98,0.8090000152587891,867.015,756.591,0.5080000162124634,,,1.0,,,1.0,1139.861,660.125,0.5199999809265137,1036.075,684.331,0.7760000228881836,995.41,635.548,0.6420000195503235,,,1.0
