scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
2514,1124.217,460.023,0.5540000200271606,1155.704,484.326,0.7329999804496765,1084.169,556.117,0.8080000281333923,860.876,675.876,0.4860000014305115,,,1.0,,,1.0,1075.814,667.775,0.6959999799728394,988.522,652.452,0.8100000023841858,899.58,627.829,0.43299999833106995,963.225,708.652,0.45899999141693115
2515,,,,,,,,,,,,,,,,1123.403,579.133,0.5,1075.814,667.425,0.6690000295639038,988.51,652.452,0.8029999732971191,899.584,627.831,0.4309999942779541,963.225,708.611,0.4480000138282776
2516,,,,,,,,,,,,,,,,1123.472,579.166,0.5360000133514404,1075.814,667.425,0.6570000052452087,988.483,652.452,0.7770000100135803,899.586,627.829,0.4259999990463257,963.199,708.559,0.4449999928474426
2517,,,,,,,,,,,,,,,,1123.472,579.166,0.6639999747276306,1075.812,667.419,0.6399999856948853,988.481,652.459,0.7929999828338623,899.62,627.831,0.4399999976158142,963.195,708.55,0.4440000057220459
2518,,,,,,,,,,,,,,,,1123.49,579.133,0.6710000038146973,1075.406,667.419,0.6460000276565552,988.474,652.473,0.796999990940094,899.62,627.831,0.43799999356269836,963.186,708.544,0.4440000057220459
2519,,,,,,,,,,,,,,,,1123.49,579.32,0.6349999904632568,1075.365,661.018,0.6430000066757202,988.481,652.498,0.7940000295639038,899.62,627.833,0.4309999942779541,963.186,708.534,0.4519999921321869
2520,,,1.0,1107.409,484.212,0.5770000219345093,1052.127,539.782,0.7350000143051147,1051.451,588.164,0.4959999918937683,,,1.0,1122.615,579.32,0.42399999499320984,1075.125,660.961,0.6990000009536743,988.483,652.52,0.8450000286102295,899.364,627.912,0.6119999885559082,876.358,692.254,0.45399999618530273
2521,1155.644,420.614,0.503000020980835,1124.179,484.317,0.699999988079071,1052.145,539.898,0.7620000243186951,1059.057,595.743,0.6119999885559082,,,1.0,1116.2,579.115,0.4950000047683716,1075.125,660.712,0.6940000057220459,988.509,652.533,0.8140000104904175,899.33,627.973,0.6019999980926514,876.356,692.254,0.44600000977516174
2522,,,1.0,1131.234,485.161,0.5649999976158142,1052.351,555.71,0.7749999761581421,1059.117,603.719,0.5220000147819519,,,1.0,1116.049,572.525,0.5339999794960022,1075.104,660.584,0.7250000238418579,988.509,652.537,0.8169999718666077,899.322,627.982,0.6039999723434448,876.351,692.245,0.4440000057220459
2523,,,,,,,,,,,,,,,,1116.049,580.533,0.6399999856948853,1075.125,660.233,0.7129999995231628,988.533,652.537,0.8159999847412109,899.31,627.982,0.6110000014305115,876.351,692.245,0.44999998807907104
2524,971.544,389.392,0.7459999918937683,1060.627,435.714,0.5550000071525574,1091.398,523.94,0.6269999742507935,1059.93,595.961,0.6129999756813049,,,1.0,1116.049,580.533,0.36500000953674316,1075.169,659.738,0.675000011920929,988.548,652.668,0.847000002861023,899.309,627.973,0.6140000224113464,876.356,692.245,0.44200000166893005
2525,971.544,390.136,0.7839999794960022,1060.627,435.714,0.6690000295639038,1100.059,523.94,0.6830000281333923,,,1.0,,,1.0,,,1.0,1076.099,652.032,0.6890000104904175,988.548,652.705,0.824999988079071,899.266,627.99,0.6129999756813049,876.368,692.255,0.4429999887943268
2526,971.544,390.136,0.8519999980926514,1060.627,435.714,0.5640000104904175,1100.227,523.94,0.7319999933242798,,,1.0,,,1.0,1090.321,556.399,0.5130000114440918,1076.527,652.01,0.6949999928474426,988.548,658.494,0.8220000267028809,899.204,627.958,0.6179999709129333,876.379,692.255,0.453000009059906
2527,964.428,390.499,0.7979999780654907,1060.52,427.566,0.6119999885559082,1115.987,492.331,0.7279999852180481,,,1.0,,,1.0,1090.471,556.399,0.23800000548362732,1076.533,652.01,0.7120000123977661,988.564,658.498,0.871999979019165,899.204,627.958,0.6159999966621399,876.381,692.267,0.45399999618530273
2528,956.137,390.499,0.8080000281333923,1060.31,427.566,0.6140000224113464,1123.714,492.191,0.7379999756813049,,,1.0,,,1.0,1091.798,556.399,0.28999999165534973,1083.622,651.998,0.6230000257492065,995.119,658.634,0.7960000038146973,899.204,627.947,0.6420000195503235,876.392,692.276,0.44999998807907104
2529,956.137,395.838,0.8169999718666077,1052.007,427.566,0.6029999852180481,1123.914,492.191,0.7310000061988831,,,1.0,,,1.0,1091.798,555.343,0.3880000114440918,1084.162,644.182,0.5569999814033508,995.581,658.77,0.781000018119812,899.32,627.904,0.6549999713897705,876.4,692.294,0.4480000138282776
2530,956.137,404.661,0.7369999885559082,1052.007,427.739,0.5929999947547913,1125.871,492.104,0.6200000047683716,1139.624,539.301,0.41100001335144043,,,1.0,1092.511,540.615,0.515999972820282,1091.381,636.206,0.460999995470047,996.521,658.883,0.765999972820282,907.892,627.904,0.6389999985694885,876.404,692.295,0.46299999952316284
2531,963.486,428.244,0.5450000166893005,1052.007,427.784,0.5929999947547913,1131.825,484.683,0.6830000281333923,1139.635,539.301,0.5879999995231628,,,1.0,1099.422,539.498,0.42500001192092896,1091.843,628.426,0.5950000286102295,996.798,658.944,0.8019999861717224,907.915,627.947,0.6389999985694885,876.4,692.295,0.4690000116825104
2532,963.841,467.833,0.531000018119812,1067.292,427.856,0.6809999942779541,1131.889,484.408,0.7720000147819519,1139.978,539.301,0.6140000224113464,,,1.0,1092.511,531.951,0.26499998569488525,1100.354,620.759,0.5789999961853027,1003.43,658.944,0.8650000095367432,915.6,628.083,0.6589999794960022,876.4,692.295,0.46799999475479126
2533,978.646,491.163,0.24699999392032623,1067.317,435.797,0.7099999785423279,1132.362,484.408,0.6340000033378601,1148.001,539.301,0.5770000219345093,,,1.0,1083.936,500.232,0.2639999985694885,1100.354,620.614,0.6000000238418579,1011.248,659.104,0.8050000071525574,915.822,628.083,0.6690000295639038,868.033,683.618,0.47099998593330383
2534,1083.541,500.34,0.3019999861717224,1068.241,436.511,0.7279999852180481,1132.368,484.408,0.6600000262260437,1148.015,539.301,0.625,,,1.0,1091.801,508.296,0.4690000116825104,1100.354,620.454,0.6140000224113464,1011.398,659.072,0.7950000166893005,923.855,628.192,0.6359999775886536,867.785,683.579,0.4729999899864197
2535,,,,,,,,,,,,,,,,1091.801,508.296,0.5419999957084656,1100.102,612.06,0.6060000061988831,1011.406,659.072,0.800000011920929,923.896,628.192,0.6480000019073486,867.718,683.522,0.47999998927116394
2536,947.609,516.732,0.593999981880188,1019.89,452.052,0.6190000176429749,1108.942,421.162,0.7549999952316284,1163.26,482.822,0.6520000100135803,,,1.0,1091.561,508.004,0.4699999988079071,1100.102,611.938,0.6150000095367432,1011.978,659.104,0.7889999747276306,923.986,628.192,0.6010000109672546,867.718,683.493,0.44999998807907104
2537,,,1.0,1019.89,452.096,0.7099999785423279,1108.942,421.162,0.781000018119812,1163.294,482.822,0.6299999952316284,,,1.0,1091.561,508.004,0.6850000023841858,1099.961,611.761,0.6230000257492065,1019.876,668.042,0.7229999899864197,932.339,635.862,0.6570000052452087,867.718,683.49,0.4749999940395355
2538,932.363,517.402,0.7710000276565552,1019.89,452.1,0.703000009059906,1108.942,421.162,0.7350000143051147,1171.523,482.822,0.6439999938011169,,,1.0,1091.561,508.004,0.5419999957084656,1099.961,604.42,0.5849999785423279,1026.836,668.174,0.7760000228881836,932.469,635.939,0.6159999966621399,867.748,683.49,0.4620000123977661
2539,939.326,523.667,0.7720000147819519,1011.271,452.1,0.6579999923706055,1100.128,418.802,0.7730000019073486,1171.523,475.99,0.6859999895095825,,,1.0,1084.433,500.974,0.6359999775886536,1099.961,596.451,0.6019999980926514,1036.308,668.277,0.699999988079071,939.595,636.145,0.6420000195503235,867.782,683.493,0.453000009059906
2540,939.827,524.537,0.8220000267028809,996.736,452.1,0.6399999856948853,1091.866,411.782,0.7139999866485596,1171.523,475.822,0.5509999990463257,1139.375,540.5,0.4880000054836273,1075.213,491.853,0.5360000133514404,1099.961,596.445,0.5860000252723694,1036.626,668.838,0.6669999957084656,947.683,636.145,0.6439999938011169,868.159,683.493,0.48500001430511475
2541,946.94,532.098,0.6269999742507935,996.205,443.9,0.6370000243186951,1076.157,411.782,0.5519999861717224,1148.185,420.235,0.5839999914169312,,,1.0,1067.626,491.853,0.6790000200271606,1099.793,596.377,0.6169999837875366,1043.41,668.838,0.675000011920929,947.772,636.148,0.6470000147819519,956.227,707.5,0.4909999966621399
2542,,,1.0,996.082,443.608,0.6690000295639038,1068.404,411.782,0.6549999713897705,1147.983,419.985,0.6389999985694885,,,1.0,1067.52,491.853,0.6980000138282776,1099.793,596.377,0.6539999842643738,1059.855,675.293,0.7200000286102295,947.849,636.152,0.6460000276565552,956.227,707.577,0.4320000112056732
2543,947.115,524.78,0.7480000257492065,988.163,443.608,0.675000011920929,1068.289,412.539,0.5730000138282776,1139.524,419.985,0.6019999980926514,,,1.0,1059.197,491.853,0.7620000243186951,1099.985,596.161,0.6549999713897705,1059.855,675.293,0.6940000057220459,947.852,636.152,0.6520000100135803,956.217,707.625,0.5040000081062317
2544,947.228,532.721,0.6620000004768372,988.138,443.608,0.6200000047683716,1068.289,412.636,0.5419999957084656,1139.346,420.075,0.6079999804496765,,,1.0,1059.197,491.876,0.7300000190734863,1107.24,595.479,0.6899999976158142,1059.855,675.293,0.7400000095367432,947.87,636.162,0.6620000004768372,956.202,707.625,0.47699999809265137
2545,947.278,533.592,0.7120000123977661,988.138,443.723,0.6309999823570251,1068.289,412.686,0.550000011920929,1139.346,420.162,0.6359999775886536,,,1.0,1051.696,491.876,0.6959999799728394,1107.398,595.311,0.6850000023841858,1059.445,669.298,0.7919999957084656,955.665,643.676,0.6129999756813049,956.202,707.687,0.48500001430511475
2546,947.684,533.663,0.6179999709129333,988.163,443.723,0.6539999842643738,1068.289,412.69,0.722000002861023,1139.346,420.162,0.6499999761581421,,,1.0,1051.696,491.876,0.7390000224113464,1107.485,595.227,0.7639999985694885,1059.417,669.298,0.7609999775886536,955.668,643.754,0.6200000047683716,956.197,707.721,0.43799999356269836
2547,,,,,,,,,,,,,,,,1051.559,491.644,0.656000018119812,1107.657,587.455,0.6439999938011169,1059.365,669.292,0.7429999709129333,955.688,643.754,0.609000027179718,956.185,707.721,0.4729999899864197
2548,,,1.0,980.24,443.233,0.6620000004768372,1060.019,412.291,0.6700000166893005,1139.225,419.017,0.6549999713897705,,,1.0,1051.843,491.839,0.6959999799728394,1107.718,587.354,0.7269999980926514,1059.365,669.292,0.7099999785423279,955.723,643.754,0.6209999918937683,956.185,707.705,0.4729999899864197
2549,940.17,532.247,0.5299999713897705,980.24,443.833,0.6439999938011169,1068.176,412.291,0.6660000085830688,1139.307,419.15,0.6190000176429749,,,1.0,1051.623,491.779,0.6650000214576721,1107.657,587.455,0.7250000238418579,1059.2,669.219,0.7910000085830688,955.728,643.703,0.628000020980835,956.197,707.71,0.4819999933242798
2550,,,1.0,980.24,443.931,0.6610000133514404,1068.176,412.338,0.6890000104904175,1147.851,419.15,0.6290000081062317,,,1.0,1051.623,491.825,0.7009999752044678,1107.657,587.231,0.7099999785423279,1058.792,668.912,0.7609999775886536,955.723,643.569,0.5899999737739563,956.197,707.705,0.48399999737739563
2551,,,1.0,979.518,451.74,0.6830000281333923,1060.209,412.349,0.6600000262260437,1139.307,419.984,0.6660000085830688,,,1.0,1051.548,491.825,0.703000009059906,1107.63,587.178,0.6740000247955322,1052.652,668.112,0.7870000004768372,955.723,643.507,0.5849999785423279,868.058,683.53,0.4819999933242798
2552,,,1.0,979.518,451.74,0.6930000185966492,1060.209,412.595,0.7149999737739563,1139.225,420.096,0.6589999794960022,,,1.0,1051.548,491.839,0.6869999766349792,1107.295,580.344,0.6539999842643738,1052.612,668.112,0.7580000162124634,955.768,643.507,0.5809999704360962,956.222,707.705,0.48100000619888306
2553,,,1.0,979.518,451.74,0.6869999766349792,1060.209,412.599,0.7509999871253967,1139.053,420.079,0.6660000085830688,,,1.0,1051.548,491.849,0.6430000066757202,1107.263,579.938,0.6669999957084656,1052.612,668.112,0.703000009059906,947.949,636.385,0.5640000104904175,868.058,683.53,0.4699999988079071
2554,,,1.0,979.64,451.74,0.6919999718666077,1060.184,412.648,0.7319999933242798,1138.794,420.079,0.6579999923706055,,,1.0,1051.548,491.923,0.6380000114440918,1107.263,579.933,0.6729999780654907,1052.612,668.084,0.6850000023841858,947.868,636.385,0.5410000085830688,868.047,683.517,0.492000013589859
2555,,,1.0,979.641,451.748,0.7110000252723694,1059.822,419.15,0.6549999713897705,1138.785,420.079,0.6679999828338623,,,1.0,1051.663,491.923,0.7850000262260437,1107.263,579.721,0.675000011920929,1059.409,668.054,0.5979999899864197,947.852,636.395,0.5789999961853027,868.045,683.53,0.4690000116825104
2556,,,1.0,979.692,451.871,0.6899999976158142,1059.822,419.276,0.6330000162124634,1138.785,420.079,0.6589999794960022,,,1.0,1051.883,491.959,0.7269999980926514,1107.467,571.701,0.7609999775886536,1060.26,659.132,0.5950000286102295,947.787,636.401,0.5590000152587891,868.045,683.534,0.4659999907016754
2557,939.386,548.59,0.6589999794960022,979.853,451.949,0.6819999814033508,1059.822,419.284,0.6269999742507935,1138.785,420.079,0.6570000052452087,,,1.0,1051.918,491.959,0.746999979019165,1107.467,571.687,0.7580000162124634,1060.26,659.071,0.6069999933242798,947.739,636.401,0.5609999895095825,868.045,683.534,0.4650000035762787
2558,,,,,,,,,,,,,,,,1051.918,491.959,0.7379999756813049,1107.544,571.687,0.7630000114440918,1060.26,659.071,0.6209999918937683,947.739,636.401,0.5870000123977661,868.066,683.534,0.46700000762939453
2559,,,,,,,,,,,,,,,,,,1.0,1107.544,571.687,0.6940000057220459,1060.26,659.132,0.5960000157356262,947.725,636.401,0.5669999718666077,868.076,683.534,0.4650000035762787
2560,,,,,,,,,,,,,,,,1058.376,485.205,0.7360000014305115,1107.544,571.546,0.6690000295639038,1060.26,659.334,0.7289999723434448,947.658,636.383,0.5770000219345093,868.202,683.514,0.5009999871253967
2561,,,,,,,,,,,,,,,,1058.73,486.46,0.7689999938011169,1107.776,571.546,0.7590000033378601,1060.319,659.334,0.6299999952316284,947.652,636.302,0.5929999947547913,868.202,683.483,0.4909999966621399
2562,,,1.0,980.005,452.848,0.6809999942779541,1059.862,418.872,0.6439999938011169,1139.098,419.72,0.6710000038146973,,,1.0,1059.53,492.163,0.6669999957084656,1107.776,571.546,0.7179999947547913,1060.319,659.334,0.6320000290870667,939.744,636.174,0.5889999866485596,868.228,683.483,0.48399999737739563
2563,,,,,,,,,,,,,,,,1067.85,492.163,0.6779999732971191,1107.776,571.546,0.6520000100135803,1060.319,659.27,0.6430000066757202,939.744,636.174,0.5849999785423279,868.228,683.483,0.49000000953674316
2564,,,,,,,,,,,,,,,,,,1.0,1100.388,571.645,0.7080000042915344,1060.314,659.173,0.6679999828338623,939.742,636.175,0.5839999914169312,868.202,683.463,0.5429999828338623
2565,,,,,,,,,,,,,,,,1060.112,484.591,0.6959999799728394,1100.314,571.645,0.6420000195503235,1060.313,659.172,0.6539999842643738,939.742,636.175,0.5789999961853027,868.194,683.472,0.5440000295639038
2566,,,1.0,980.29,452.681,0.6669999957084656,1059.516,418.602,0.652999997138977,1139.029,419.659,0.6690000295639038,,,1.0,1068.792,484.789,0.7170000076293945,1100.314,572.012,0.6660000085830688,1060.313,659.172,0.6299999952316284,939.746,636.176,0.5730000138282776,956.2,707.496,0.4819999933242798
2567,,,,,,,,,,,,,,,,,,1.0,1100.388,572.294,0.6610000133514404,1060.314,659.173,0.6830000281333923,947.708,636.313,0.5789999961853027,956.252,707.563,0.47699999809265137
2568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2569,,,,,,,,,,,,,,,,,,1.0,980.141,452.758,0.6679999828338623,931.401,540.705,0.699999988079071,939.737,636.188,0.527999997138977,956.194,707.809,0.5320000052452087
2570,,,,,,,,,,,,,,,,1059.127,477.161,0.7620000243186951,1099.3,556.404,0.6639999747276306,1075.944,652.709,0.6119999885559082,939.753,636.19,0.5210000276565552,956.194,707.809,0.5350000262260437
2571,883.232,516.192,0.1340000033378601,979.228,459.189,0.6610000133514404,1051.973,419.744,0.699999988079071,1138.565,419.589,0.6729999780654907,,,1.0,1059.127,485.475,0.7049999833106995,1099.335,556.404,0.625,1075.944,652.769,0.6489999890327454,939.759,636.19,0.5049999952316284,956.201,707.827,0.5350000262260437
2572,883.686,517.24,0.6639999747276306,979.228,459.541,0.6880000233650208,1051.973,419.835,0.7070000171661377,1138.586,419.726,0.6880000233650208,,,1.0,1059.127,485.751,0.6679999828338623,1100.537,556.404,0.675000011920929,1075.944,658.79,0.6840000152587891,939.763,636.19,0.49799999594688416,956.243,707.951,0.49300000071525574
2573,883.686,533.363,0.7990000247955322,979.228,467.761,0.7110000252723694,1051.973,420.151,0.7229999899864197,1138.616,420.001,0.7009999752044678,,,1.0,1059.127,485.751,0.6389999985694885,1100.577,556.249,0.6570000052452087,1075.911,652.769,0.6940000057220459,939.778,636.203,0.49900001287460327,956.275,708.021,0.5350000262260437
2574,883.659,541.296,0.8220000267028809,972.14,476.333,0.6019999980926514,1051.814,420.418,0.7680000066757202,,,1.0,,,1.0,1059.107,485.751,0.4749999940395355,1100.577,556.249,0.6779999732971191,1068.371,652.709,0.7900000214576721,939.81,636.203,0.46799999475479126,956.275,708.043,0.5329999923706055
2575,883.232,555.458,0.8519999980926514,963.528,484.17,0.6700000166893005,1043.627,428.45,0.8040000200271606,1115.545,419.138,0.48100000619888306,,,1.0,1059.107,484.827,0.4099999964237213,1100.581,556.249,0.675000011920929,1068.345,651.974,0.6980000138282776,956.053,643.768,0.39100000262260437,956.275,708.043,0.5289999842643738
2576,883.659,572.176,0.878000020980835,956.03,492.235,0.6179999709129333,1036.792,428.689,0.7730000019073486,1115.545,419.138,0.6859999895095825,,,1.0,1052.373,484.499,0.4959999918937683,1100.577,556.235,0.6499999761581421,1068.345,651.967,0.703000009059906,964.469,644.801,0.38199999928474426,956.273,708.043,0.5270000100135803
2577,883.659,587.446,0.7360000014305115,947.458,499.95,0.6470000147819519,1036.513,428.929,0.7599999904632568,1115.545,419.138,0.7129999995231628,,,1.0,1052.373,484.499,0.4650000035762787,1100.541,556.249,0.6520000100135803,1068.345,651.965,0.7250000238418579,964.469,644.801,0.41499999165534973,956.268,708.027,0.5239999890327454
2578,,,1.0,947.458,507.549,0.5239999890327454,1036.513,435.624,0.8149999976158142,1115.545,419.161,0.7099999785423279,,,1.0,1036.215,484.499,0.6740000247955322,1100.532,556.249,0.6470000147819519,1068.344,651.942,0.7300000190734863,964.469,644.801,0.4429999887943268,956.267,708.014,0.5239999890327454
2579,,,1.0,947.458,523.916,0.5429999828338623,1036.513,445.275,0.7950000166893005,1115.545,419.276,0.5979999899864197,,,1.0,1028.076,485.483,0.7269999980926514,1100.532,556.226,0.6570000052452087,1068.252,651.929,0.7170000076293945,964.469,644.782,0.4259999990463257,956.263,707.919,0.5270000100135803
2580,,,,,,,,,,,,,,,,1012.334,486.827,0.7089999914169312,1100.519,555.924,0.5839999914169312,1068.228,651.924,0.7450000047683716,964.469,644.701,0.5210000276565552,956.184,707.919,0.49799999594688416
2581,,,1.0,890.427,531.822,0.6480000019073486,931.952,450.165,0.5809999704360962,1004.472,404.851,0.6039999723434448,1148.604,412.197,0.38999998569488525,1012.334,487.254,0.7269999980926514,1100.519,555.924,0.6179999709129333,1068.228,651.924,0.7319999933242798,971.729,644.701,0.5540000200271606,956.184,707.919,0.48399999737739563
2582,,,1.0,890.427,548.208,0.6620000004768372,931.952,466.316,0.7699999809265137,1004.472,412.135,0.6000000238418579,,,1.0,1012.334,492.4,0.8090000152587891,1100.519,555.924,0.6470000147819519,1068.252,651.929,0.7350000143051147,971.877,644.782,0.6380000114440918,956.184,707.953,0.4909999966621399
2583,,,1.0,892.487,563.588,0.6539999842643738,931.952,467.223,0.7390000224113464,1004.472,419.889,0.6110000014305115,,,1.0,,,,,,,,,,,,,,,
2584,,,1.0,892.487,564.602,0.6589999794960022,908.624,484.471,0.734000027179718,988.546,419.921,0.6669999957084656,1075.415,403.35,0.4699999988079071,,,,,,,,,,,,,,,
2585,,,1.0,892.487,587.653,0.6740000247955322,899.893,492.761,0.7229999899864197,987.741,420.753,0.5669999718666077,1075.416,403.532,0.4880000054836273,,,,,,,,,,,,,,,
